# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
1.377000000000000171e+02;-3.858846122115195953e+01;-2.157871132074414788e+01;1.590421903710049545e+00;-6.607957715509685248e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.378000000000000114e+02;-3.859009646401494109e+01;-2.147872469154336628e+01;1.583876691851482166e+00;-6.310059609130637404e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.379000000000000057e+02;-3.859107720555091703e+01;-2.137872950134094552e+01;1.577332500719000219e+00;-7.421881866308568942e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.380000000000000000e+02;-3.859140368249687469e+01;-2.127873003387665918e+01;1.572427851143537003e+00;-3.272499648603998529e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.380999999999999943e+02;-3.859140350984105794e+01;-2.117873003403976995e+01;1.570795694830769085e+00;8.768677042946244546e-03;4.000000000000000000e+00;0.000000000000000000e+00
1.382000000000000171e+02;-3.859140355610404782e+01;-2.107873003399604528e+01;1.570796496129167608e+00;-2.349558004797965699e-03;4.000000000000000000e+00;0.000000000000000000e+00
1.383000000000000114e+02;-3.859140354370791215e+01;-2.097873003400775715e+01;1.570796281421911189e+00;6.295623274289959860e-04;4.000000000000000000e+00;0.000000000000000000e+00
1.384000000000000057e+02;-3.859140354702945075e+01;-2.087873003400462579e+01;1.570796338952566984e+00;-1.686907062806703545e-04;4.000000000000000000e+00;0.000000000000000000e+00
1.385000000000000000e+02;-3.859140354613944623e+01;-2.077873003400547347e+01;1.570796323537228645e+00;4.520053931098687468e-05;4.000000000000000000e+00;0.000000000000000000e+00
1.385999999999999943e+02;-3.859140354637791859e+01;-2.067873003400525533e+01;1.570796327667784098e+00;-1.211144794906945582e-05;4.000000000000000000e+00;0.000000000000000000e+00
1.387000000000000171e+02;-3.859140354631402658e+01;-2.057873003400529299e+01;1.570796326561071155e+00;3.245252701202909631e-06;4.000000000000000000e+00;0.000000000000000000e+00
1.388000000000000114e+02;-3.859140354633115066e+01;-2.047873003400528091e+01;1.570796326857538006e+00;-8.695628402295199795e-07;4.000000000000000000e+00;0.000000000000000000e+00
1.389000000000000057e+02;-3.859140354632655345e+01;-2.037873003400529015e+01;1.570796326778099328e+00;2.329986608286305923e-07;4.000000000000000000e+00;0.000000000000000000e+00
1.390000000000000000e+02;-3.859140354632778980e+01;-2.027873003400529583e+01;1.570796326799415610e+00;-6.243180300505511864e-08;4.000000000000000000e+00;0.000000000000000000e+00
1.390999999999999943e+02;-3.859140354632745584e+01;-2.017873003400530152e+01;1.570796326793702846e+00;1.672855119732975476e-08;4.000000000000000000e+00;0.000000000000000000e+00
1.392000000000000171e+02;-3.859140354632754821e+01;-2.007873003400527878e+01;1.570796326795209197e+00;-4.482401783860010430e-09;4.000000000000000000e+00;0.000000000000000000e+00
1.393000000000000114e+02;-3.859140354632751979e+01;-1.997873003400528447e+01;1.570796326794782871e+00;1.201055938137672019e-09;4.000000000000000000e+00;0.000000000000000000e+00
1.394000000000000057e+02;-3.859140354632752690e+01;-1.987873003400529015e+01;1.570796326794924980e+00;-3.218219686885530827e-10;4.000000000000000000e+00;0.000000000000000000e+00
1.395000000000000000e+02;-3.859140354632752690e+01;-1.977873003400529583e+01;1.570796326794896558e+00;8.623193661669421957e-11;4.000000000000000000e+00;0.000000000000000000e+00
1.395999999999999943e+02;-3.859140354632752690e+01;-1.967873003400530152e+01;1.570796326794896558e+00;-2.310577777821178202e-11;4.000000000000000000e+00;0.000000000000000000e+00
1.397000000000000171e+02;-3.859140354632752690e+01;-1.957873003400527878e+01;1.570796326794896558e+00;6.191174496165826752e-12;4.000000000000000000e+00;0.000000000000000000e+00
1.398000000000000114e+02;-3.859140354632752690e+01;-1.947873003400528802e+01;1.570796326794896558e+00;-1.658920206447916978e-12;4.000000000000000000e+00;0.000000000000000000e+00
1.399000000000000057e+02;-3.859140354632752690e+01;-1.937873003400529370e+01;1.570796326794896558e+00;4.445063296254416055e-13;4.000000000000000000e+00;0.000000000000000000e+00
1.400000000000000000e+02;-3.859140354632752690e+01;-1.927873003400529583e+01;1.570796326794896558e+00;-1.191051120540638119e-13;4.000000000000000000e+00;0.000000000000000000e+00
1.400999999999999943e+02;-3.859140354632752690e+01;-1.917873003400530507e+01;1.570796326794896558e+00;3.191411859080442814e-14;4.000000000000000000e+00;0.000000000000000000e+00
1.402000000000000171e+02;-3.859140354632752690e+01;-1.907873003400527523e+01;1.570796326794896558e+00;-8.551362309161041456e-15;4.000000000000000000e+00;0.000000000000000000e+00
1.403000000000000114e+02;-3.859140354632752690e+01;-1.897873003400528447e+01;1.570796326794896558e+00;2.291330645841577701e-15;4.000000000000000000e+00;0.000000000000000000e+00
1.404000000000000057e+02;-3.859140354632752690e+01;-1.887873003400529015e+01;1.570796326794896558e+00;-6.139602742029799766e-16;4.000000000000000000e+00;0.000000000000000000e+00
1.405000000000000000e+02;-3.859140354632752690e+01;-1.877873003400529228e+01;1.570796326794896558e+00;1.645104509707487148e-16;4.000000000000000000e+00;0.000000000000000000e+00
1.405999999999999943e+02;-3.859140354632752690e+01;-1.867873003400530152e+01;1.570796326794896558e+00;-4.408152968000720347e-17;4.000000000000000000e+00;0.000000000000000000e+00
1.407000000000000171e+02;-3.859140354632752690e+01;-1.857873003400527878e+01;1.570796326794896558e+00;1.181566774928059678e-17;4.000000000000000000e+00;0.000000000000000000e+00
1.408000000000000114e+02;-3.859140354632752690e+01;-1.847873003400528447e+01;1.570796326794896558e+00;-3.181141317114140190e-18;4.000000000000000000e+00;0.000000000000000000e+00
1.409000000000000057e+02;-3.859140354632752690e+01;-1.837873003400529015e+01;1.570796326794896558e+00;9.088975191756188481e-19;4.000000000000000000e+00;0.000000000000000000e+00
1.410000000000000000e+02;-3.859140354632752690e+01;-1.827873003400529583e+01;1.570796326794896558e+00;-4.544487595883626474e-19;4.000000000000000000e+00;0.000000000000000000e+00
1.410999999999999943e+02;-3.859140354632752690e+01;-1.817873003400530152e+01;1.570796326794896558e+00;9.088975191778309712e-19;4.000000000000000000e+00;0.000000000000000000e+00
1.412000000000000171e+02;-3.859140354632752690e+01;-1.807873003400527878e+01;1.570796326794896558e+00;-3.181141317122548800e-18;4.000000000000000000e+00;0.000000000000000000e+00
1.413000000000000114e+02;-3.859140354632752690e+01;-1.797873003400528447e+01;1.570796326794896558e+00;1.181566774931426666e-17;4.000000000000000000e+00;0.000000000000000000e+00
1.414000000000000057e+02;-3.859140354632752690e+01;-1.787873003400529015e+01;1.570796326794896558e+00;-4.408152968012964332e-17;4.000000000000000000e+00;0.000000000000000000e+00
1.415000000000000000e+02;-3.859140354632752690e+01;-1.777873003400529228e+01;1.570796326794896558e+00;1.645104509712270603e-16;4.000000000000000000e+00;0.000000000000000000e+00
1.415999999999999943e+02;-3.859140354632752690e+01;-1.767873003400530152e+01;1.570796326794896558e+00;-6.139602742047624078e-16;4.000000000000000000e+00;0.000000000000000000e+00
1.417000000000000171e+02;-3.859140354632752690e+01;-1.757873003400527878e+01;1.570796326794896558e+00;2.291330645847440516e-15;4.000000000000000000e+00;0.000000000000000000e+00
1.418000000000000114e+02;-3.859140354632752690e+01;-1.747873003400528447e+01;1.570796326794896558e+00;-8.551362309186234518e-15;4.000000000000000000e+00;0.000000000000000000e+00
1.419000000000000057e+02;-3.859140354632752690e+01;-1.737873003400529015e+01;1.570796326794896558e+00;3.191411859089736858e-14;4.000000000000000000e+00;0.000000000000000000e+00
1.420000000000000000e+02;-3.859140354632752690e+01;-1.727873003400529583e+01;1.570796326794896558e+00;-1.191051120544034133e-13;4.000000000000000000e+00;0.000000000000000000e+00
1.420999999999999943e+02;-3.859140354632752690e+01;-1.717873003400530152e+01;1.570796326794896558e+00;4.445063296267158998e-13;4.000000000000000000e+00;0.000000000000000000e+00
1.422000000000000171e+02;-3.859140354632752690e+01;-1.707873003400527878e+01;1.570796326794896558e+00;-1.658920206452242309e-12;4.000000000000000000e+00;0.000000000000000000e+00
1.423000000000000114e+02;-3.859140354632752690e+01;-1.697873003400528447e+01;1.570796326794896558e+00;6.191174496183074761e-12;4.000000000000000000e+00;0.000000000000000000e+00
1.424000000000000057e+02;-3.859140354632752690e+01;-1.687873003400529015e+01;1.570796326794896558e+00;-2.310577777827998565e-11;4.000000000000000000e+00;0.000000000000000000e+00
1.425000000000000000e+02;-3.859140354632752690e+01;-1.677873003400529583e+01;1.570796326794896558e+00;8.623193661693769501e-11;4.000000000000000000e+00;0.000000000000000000e+00
1.425999999999999943e+02;-3.859140354632752690e+01;-1.667873003400530152e+01;1.570796326794924980e+00;-3.218219686894596727e-10;4.000000000000000000e+00;0.000000000000000000e+00
1.427000000000000171e+02;-3.859140354632753400e+01;-1.657873003400527878e+01;1.570796326794782871e+00;1.201055938140895542e-09;4.000000000000000000e+00;0.000000000000000000e+00
1.428000000000000114e+02;-3.859140354632750558e+01;-1.647873003400528447e+01;1.570796326795209197e+00;-4.482401783872591020e-09;4.000000000000000000e+00;0.000000000000000000e+00
1.429000000000000057e+02;-3.859140354632759795e+01;-1.637873003400529015e+01;1.570796326793674424e+00;1.672855119737904149e-08;4.000000000000000000e+00;0.000000000000000000e+00
1.430000000000000000e+02;-3.859140354632726400e+01;-1.627873003400529583e+01;1.570796326799415610e+00;-6.243180300523152649e-08;4.000000000000000000e+00;0.000000000000000000e+00
1.430999999999999943e+02;-3.859140354632850034e+01;-1.617873003400530152e+01;1.570796326778014063e+00;2.329986608292865399e-07;4.000000000000000000e+00;0.000000000000000000e+00
1.432000000000000171e+02;-3.859140354632388892e+01;-1.607873003400527523e+01;1.570796326857907488e+00;-8.695628402318565199e-07;4.000000000000000000e+00;0.000000000000000000e+00
1.433000000000000114e+02;-3.859140354634109826e+01;-1.597873003400529690e+01;1.570796326559849021e+00;3.245252701211979660e-06;4.000000000000000000e+00;0.000000000000000000e+00
1.434000000000000057e+02;-3.859140354627687941e+01;-1.587873003400524219e+01;1.570796327672132620e+00;-1.211144794910566140e-05;4.000000000000000000e+00;0.000000000000000000e+00
1.435000000000000000e+02;-3.859140354651654548e+01;-1.577873003400547525e+01;1.570796323520943005e+00;4.520053931111357048e-05;4.000000000000000000e+00;0.000000000000000000e+00
1.435999999999999943e+02;-3.859140354562208586e+01;-1.567873003400463539e+01;1.570796339013474707e+00;-1.686907062811424975e-04;4.000000000000000000e+00;0.000000000000000000e+00
1.437000000000000171e+02;-3.859140354896026537e+01;-1.557873003400776568e+01;1.570796281194565935e+00;6.295623274306938466e-04;4.000000000000000000e+00;0.000000000000000000e+00
1.438000000000000114e+02;-3.859140353650202115e+01;-1.547873003399600300e+01;1.570796496977697743e+00;-2.349558004804467443e-03;4.000000000000000000e+00;0.000000000000000000e+00
1.439000000000000057e+02;-3.859140358299682561e+01;-1.537873003403993089e+01;1.570795691659049087e+00;8.768677042973280211e-03;4.000000000000000000e+00;0.000000000000000000e+00
1.440000000000000000e+02;-3.859140340947485015e+01;-1.527873003387601791e+01;1.569155344745214675e+00;-3.272499648612019890e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.440999999999999943e+02;-3.859107538717553609e+01;-1.517873057227474476e+01;1.564242504551220270e+00;-7.421881866283737417e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.442000000000000171e+02;-3.859009266143279859e+01;-1.507873540072980312e+01;1.557696706837830680e+00;-6.310059609191698282e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.443000000000000114e+02;-3.858845555213623157e+01;-1.497874880245446150e+01;1.551151925428456257e+00;-6.607957715313884928e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.444000000000000057e+02;-3.858616405488842105e+01;-1.487877506062747024e+01;1.544606871386601910e+00;-6.528142779373359572e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.445000000000000000e+02;-3.858321828784355745e+01;-1.477881845778761161e+01;1.538061890477626870e+00;-6.549526367651016534e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.445999999999999943e+02;-3.857961837182508447e+01;-1.467888327576337737e+01;1.531516889951823224e+00;-6.543797629946743188e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.447000000000000171e+02;-3.857536446248095530e+01;-1.457897379545927663e+01;1.524971894687606966e+00;-6.545332312180802969e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.448000000000000114e+02;-3.857045674164909599e+01;-1.447909429668061598e+01;1.518426898012235515e+00;-6.544921200920661430e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.449000000000000057e+02;-3.856489541966425350e+01;-1.437924905794784358e+01;1.511881901715365961e+00;-6.545031324772002113e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.450000000000000000e+02;-3.855868073472802138e+01;-1.427944235631397341e+01;1.505336905316964291e+00;-6.545001827409865913e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.450999999999999943e+02;-3.855181295306521605e+01;-1.417967846718117286e+01;1.498791908945777518e+00;-6.545009727977584013e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.452000000000000171e+02;-3.854429236886779364e+01;-1.407996166411766659e+01;1.492246912567338102e+00;-6.545007612035631805e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.453000000000000114e+02;-3.853611930429425314e+01;-1.398029621867467576e+01;1.485701916190849126e+00;-6.545008178708135171e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.454000000000000057e+02;-3.852729410945257627e+01;-1.388068640020340005e+01;1.479156919813839233e+00;-6.545008026961517122e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.455000000000000000e+02;-3.851781716238612319e+01;-1.378113647567216837e+01;1.472611923436926373e+00;-6.545008067431665189e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.455999999999999943e+02;-3.850768886905720478e+01;-1.368165070948364637e+01;1.466066927059942460e+00;-6.545008057052849326e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.457000000000000171e+02;-3.849690966332973829e+01;-1.358223336329212749e+01;1.459521930683051361e+00;-6.545008059247971188e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.458000000000000114e+02;-3.848548000695069504e+01;-1.348288869582109228e+01;1.452976934306090762e+00;-6.545008059221207875e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.459000000000000057e+02;-3.847340038953022656e+01;-1.338362096268061308e+01;1.446431937929181677e+00;-6.545008058683640662e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.460000000000000000e+02;-3.846067132852082437e+01;-1.328443441618517085e+01;1.439886941552285249e+00;-6.545008059292910241e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.460999999999999943e+02;-3.844729336919500895e+01;-1.318533330517146496e+01;1.433341945175335308e+00;-6.545008058788578942e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.462000000000000171e+02;-3.843326708462210206e+01;-1.308632187481640585e+01;1.426796948798451092e+00;-6.545008059116849686e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.463000000000000114e+02;-3.841859307564358517e+01;-1.298740436645528540e+01;1.420251952421474728e+00;-6.545008059077117579e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.464000000000000057e+02;-3.840327197084740618e+01;-1.288858501740006091e+01;1.413706956044529006e+00;-6.545008058945839258e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.465000000000000000e+02;-3.838730442654104991e+01;-1.278986806075785765e+01;1.407161959667663664e+00;-6.545008058965345876e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.465999999999999943e+02;-3.837069112672342186e+01;-1.269125772524964013e+01;1.400616963290700179e+00;-6.545008059090039187e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.467000000000000171e+02;-3.835343278305550285e+01;-1.259275823502903258e+01;1.394071966913795757e+00;-6.545008058844697940e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.468000000000000114e+02;-3.833553013482997329e+01;-1.249437380950147869e+01;1.387526970536909543e+00;-6.545008059167164993e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.469000000000000057e+02;-3.831698394893940929e+01;-1.239610866314333926e+01;1.380981974159928072e+00;-6.545008058930655570e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.470000000000000000e+02;-3.829779501984352663e+01;-1.229796700532145870e+01;1.374436977782981240e+00;-6.545008059093673780e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.470999999999999943e+02;-3.827796416953512448e+01;-1.219995304011282400e+01;1.367891981406098356e+00;-6.545008058933951545e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.472000000000000171e+02;-3.825749224750485666e+01;-1.210207096612446875e+01;1.361346985029130874e+00;-6.545008059106002807e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.473000000000000114e+02;-3.823638013070485897e+01;-1.200432497631367390e+01;1.354801988652195588e+00;-6.545008058868664880e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.474000000000000057e+02;-3.821462872351117568e+01;-1.190671925780820750e+01;1.348256992275295163e+00;-6.545008059151975754e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.475000000000000000e+02;-3.819223895768502075e+01;-1.180925799172714363e+01;1.341711995898432264e+00;-6.545008058854157040e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.475999999999999943e+02;-3.816921179233288086e+01;-1.171194535300164752e+01;1.335166999521488096e+00;-6.545008059117707333e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.477000000000000171e+02;-3.814554821386536787e+01;-1.161478551019613725e+01;1.328622003144498631e+00;-6.545008059020689106e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.478000000000000114e+02;-3.812124923595507653e+01;-1.151778262532981500e+01;1.322077006767619967e+00;-6.545008058955946451e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.479000000000000057e+02;-3.809631589949305663e+01;-1.142094085369824619e+01;1.315532010390672690e+00;-6.545008059026748148e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.480000000000000000e+02;-3.807074927254425489e+01;-1.132426434369538093e+01;1.308987014013739847e+00;-6.545008059048806892e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.480999999999999943e+02;-3.804455045030180571e+01;-1.122775723663596281e+01;1.302442017636810556e+00;-6.545008058906945370e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.482000000000000171e+02;-3.801772055504004300e+01;-1.113142366657795179e+01;1.295897021259929671e+00;-6.545008058990499367e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.483000000000000114e+02;-3.799026073606651011e+01;-1.103526776014566657e+01;1.289352024883000380e+00;-6.545008059199122763e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.484000000000000057e+02;-3.796217216967264108e+01;-1.093929363635281504e+01;1.282807028506001812e+00;-6.545008058859744238e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.485000000000000000e+02;-3.793345605908342577e+01;-1.084350540642605587e+01;1.276262032129094726e+00;-6.545008059018381230e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.485999999999999943e+02;-3.790411363440586712e+01;-1.074790717362902015e+01;1.269717035752212730e+00;-6.545008059038333326e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.487000000000000171e+02;-3.787414615257626593e+01;-1.065250303308642366e+01;1.263172039375311639e+00;-6.545008059071381890e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.488000000000000114e+02;-3.784355489730638311e+01;-1.055729707160877773e+01;1.256627042998302635e+00;-6.545008058875184664e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.489000000000000057e+02;-3.781234117902845782e+01;-1.046229336751709482e+01;1.250082046621415754e+00;-6.545008059139920120e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.490000000000000000e+02;-3.778050633483907461e+01;-1.036749599046840586e+01;1.243537050244544195e+00;-6.545008058899154380e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.490999999999999943e+02;-3.774805172844186529e+01;-1.027290900128132911e+01;1.236992053867570718e+00;-6.545008059088723573e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.492000000000000171e+02;-3.771497875008909517e+01;-1.017853645176211330e+01;1.230447057490636764e+00;-6.545008059001310163e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.493000000000000114e+02;-3.768128881652216933e+01;-1.008438238453116398e+01;1.223902061113744999e+00;-6.545008058880666391e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.494000000000000057e+02;-3.764698337091085989e+01;-9.990450832849726126e+00;1.217357064736796834e+00;-6.545008059154262814e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.495000000000000000e+02;-3.761206388279150303e+01;-9.896745820447204522e+00;1.210812068359829574e+00;-6.545008059040564874e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.495999999999999943e+02;-3.757653184800411594e+01;-9.803271361348812718e+00;1.204267071982992210e+00;-6.545008058852960775e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.497000000000000171e+02;-3.754038878862823481e+01;-9.710031459703511558e+00;1.197722075606102443e+00;-6.545008059137931433e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.498000000000000114e+02;-3.750363625291774383e+01;-9.617030109612651145e+00;1.191177079229101210e+00;-6.545008058966525488e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.499000000000000057e+02;-3.746627581523457451e+01;-9.524271294958753131e+00;1.184632082852137724e+00;-6.545008058952191121e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.500000000000000000e+02;-3.742830907598124668e+01;-9.431758989234898749e+00;1.178087086475241962e+00;-6.545008059137072398e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.500999999999999943e+02;-3.738973766153232958e+01;-9.339497155374530735e+00;1.171542090098337319e+00;-6.545008058888331093e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.502000000000000171e+02;-3.735056322416470920e+01;-9.247489745581573217e+00;1.164997093721447774e+00;-6.545008059017198843e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.503000000000000114e+02;-3.731078744198691766e+01;-9.155740701161381168e+00;1.158452097344475407e+00;-6.545008059089445218e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.504000000000000057e+02;-3.727041201886714816e+01;-9.064253952351675636e+00;1.151907100967537900e+00;-6.545008058929555061e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.505000000000000000e+02;-3.722943868436033199e+01;-8.973033418154246377e+00;1.145362104590595065e+00;-6.545008059136082912e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.505999999999999943e+02;-3.718786919363400045e+01;-8.882083006167144745e+00;1.138817108213675988e+00;-6.545008058879847601e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.507000000000000171e+02;-3.714570532739313080e+01;-8.791406612417164368e+00;1.132272111836777118e+00;-6.545008059061534211e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.508000000000000114e+02;-3.710294889180389788e+01;-8.701008121193153144e+00;1.125727115459875582e+00;-6.545008058887755165e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.509000000000000057e+02;-3.705960171841621786e+01;-8.610891404879405187e+00;1.119182119082947180e+00;-6.545008059257616251e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.510000000000000000e+02;-3.701566566408537540e+01;-8.521060323789921398e+00;1.112637122706019888e+00;-6.545008058726545230e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.510999999999999943e+02;-3.697114261089240017e+01;-8.431518726002922293e+00;1.106092126329072167e+00;-6.545008059207238493e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.512000000000000171e+02;-3.692603446606350559e+01;-8.342270447196128202e+00;1.099547129952079150e+00;-6.545008059030268943e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.513000000000000114e+02;-3.688034316188841899e+01;-8.253319310482487126e+00;1.093002133575190271e+00;-6.545008058871847056e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.514000000000000057e+02;-3.683407065563751104e+01;-8.164669126246169029e+00;1.086457137198326039e+00;-6.545008059096546482e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.515000000000000000e+02;-3.678721892947802274e+01;-8.076323691979617081e+00;1.079912140821396305e+00;-6.545008058958530495e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.515999999999999943e+02;-3.673978999038912008e+01;-7.988286792120669944e+00;1.073367144444461463e+00;-6.545008059059649608e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.517000000000000171e+02;-3.669178587007593251e+01;-7.900562197890562466e+00;1.066822148067538611e+00;-6.545008058905248116e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.518000000000000114e+02;-3.664320862488258967e+01;-7.813153667132407776e+00;1.060277151690568020e+00;-6.545008059177603865e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.519000000000000057e+02;-3.659406033570400751e+01;-7.726064944150111025e+00;1.053732155313630736e+00;-6.545008058846885080e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.520000000000000000e+02;-3.654434310789682172e+01;-7.639299759547977686e+00;1.047187158936761842e+00;-6.545008059075579920e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.520999999999999943e+02;-3.649405907118921277e+01;-7.552861830071030624e+00;1.040642162559817452e+00;-6.545008059046118765e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.522000000000000171e+02;-3.644321037958963672e+01;-7.466754858445696641e+00;1.034097166182907257e+00;-6.545008058910989357e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.523000000000000114e+02;-3.639179921129458961e+01;-7.380982533221229325e+00;1.027552169805941551e+00;-6.545008059128863687e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.524000000000000057e+02;-3.633982776859525643e+01;-7.295548528611679018e+00;1.021007173429021808e+00;-6.545008058906952308e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.525000000000000000e+02;-3.628729827778323624e+01;-7.210456504338522699e+00;1.014462177052140035e+00;-6.545008059113818777e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.525999999999999943e+02;-3.623421298905510213e+01;-7.125710105473884504e+00;1.007917180675186763e+00;-6.545008058886490898e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.527000000000000171e+02;-3.618057417641605156e+01;-7.041312962284365540e+00;1.001372184298246371e+00;-6.545008059141578516e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.528000000000000114e+02;-3.612638413758251232e+01;-6.957268690075641970e+00;9.948271879213349544e-01;-6.545008058872331391e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.529000000000000057e+02;-3.607164519388368973e+01;-6.873580889037436137e+00;9.882821915444063299e-01;-6.545008059092383146e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.530000000000000000e+02;-3.601635969016209771e+01;-6.790253144089435366e+00;9.817371951674537245e-01;-6.545008059022039415e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.530999999999999943e+02;-3.596052999467317335e+01;-6.707289024727611348e+00;9.751921987905993738e-01;-6.545008058886801761e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.532000000000000171e+02;-3.590415849898376877e+01;-6.624692084871365516e+00;9.686472024136801862e-01;-6.545008059202274409e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.533000000000000114e+02;-3.584724761786979030e+01;-6.542465862711396518e+00;9.621022060367038220e-01;-6.545008058856516264e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.534000000000000057e+02;-3.578979978921265115e+01;-6.460613880557912303e+00;9.555572096597628740e-01;-6.545008059058607386e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.535000000000000000e+02;-3.573181747389492102e+01;-6.379139644689942656e+00;9.490122132828392454e-01;-6.545008059024157165e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.536000000000000227e+02;-3.567330315569486743e+01;-6.298046645205017668e+00;9.424672169059545856e-01;-6.545008058958373676e-02;4.000000000000000000e+00;0.000000000000000000e+00
